キングストン A400 SSD SA400S37/120G,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-04-14発売,3168
Plextor M8VC Plus PX-1TM8VC+,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2020-10-30発売,12980
SanDisk SSD PLUS SDSSDA-120G-G27,容量 120GB | 2.5インチ | Serial ATA 6Gb/s,3010
サムスン 980 PRO MZ-V8P250B/IT,容量 250GB | MLC | M.2 (Type2280) | PCI-Express Gen4 | 2020-10-01発売,9980
バッファロー SSD-PL960U3-BK/N,容量 960GB | USB | 2017-10-01発売,10980
HIKVISION HS-SSD-E100/128G,容量 128GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,2480
Corsair MP600 CORE CSSD-F4000GBMP600COR,容量 4TB | 3D QLC | M.2 (Type2280) | PCI-Express Gen4 | 2021-01-30発売,78430
Crucial BX500 CT480BX500SSD1,容量 480GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,5750
トランセンド SSD230 TS512GSSD230S,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,7480
Corsair Force Series MP510 CSSD-F4000GBMP510,容量 4TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-06-06発売,96485
Adtec AD-M2GS80-128G,容量 128GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2020-02-01発売,2380
ADATA XPG SX6000 Pro ASX6000PNP-256GT-C,容量 256GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-10-12発売,4480
トランセンド MTS820 TS120GMTS820S,容量 120GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,2780
キングストン UV500 SSD SUV500MS/480G,容量 480GB | 3D TLC | mSATA | Serial ATA 6Gb/s,9020
ADATA XPG SX8200 Pro ASX8200PNP-512GT-C,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-02-27発売,7974
SanDisk エクストリーム プロ SDSSDXPM2-1T00-J25,容量 1TB | M.2 (Type2280) | PCI-Express Gen3 | 2018-05-01発売,16724
Western Digital WD Black SN750 NVMe WDS500G3XHC,容量 500GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-05-01発売,11480
SanDisk エクストリーム プロ SDSSDXPM2-500G-J25,容量 500GB | M.2 (Type2280) | PCI-Express Gen3 | 2018-05-01発売,9580
トランセンド TS1TMTE110S,容量 1TB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3,12481
サムスン 860 PRO MZ-76P1T0B/IT,容量 1TB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-02-01発売,25980
IODATA SSPH-UT960K,容量 960GB | USB | 2019-04-01発売,7480
リーダーメディアテクノ Lazos L-S1T-G2,容量 1TB | USB,17800
バッファロー SSD-PG120U3-BA,容量 120GB | USB | 2019-02-01発売,3036
トランセンド TS256GMTE220S,容量 256GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-02-01発売,5980
SanDisk SDSSDE30-480G-J25,容量 480GB | USB | 2020-12-01発売,8305
Intel SSD 660p SSDPEKNW020T8X1,容量 2.048TB | 3D QLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-09-21発売,26780
ギガバイト AORUS GP-AG42TB,容量 2TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2021-02-19発売,43970
バッファロー SSD-PG120U3-B/NL,容量 120GB | USB | 2019-05-01発売,2530
ギガバイト AORUS GP-AG4500G,容量 500GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2021-02-12発売,12979
Western Digital WD Black SN750 NVMe WDS200T3XHC,容量 2TB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-05-01発売,34800
Plextor M9PG Plus PX-512M9PG +,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-05-01発売,9430
バッファロー SSD-PH500U3-BA,容量 500GB | USB | 2019-05-01発売,11233
IODATA SSPH-UA2N,容量 2TB | USB | 2020-06-01発売,23014
Western Digital WD Green WDS200T2G0A,容量 2TB | 2.5インチ | Serial ATA 6Gb/s,19725
Western Digital WD_Black AN1500 NVMe SSD Add-in-Card WDS100T1X0L-00AUJ0,容量 1TB | PCI-Express Gen3,27320
エレコム ESD-ZSA1000GRD,容量 1TB | USB | 2020-11-01発売,10174
Western Digital WD Black SN750 NVMe WDS100T3XHC,容量 1TB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-05-01発売,18899
サムスン 860 EVO M.2 MZ-N6E1T0B/IT,容量 1TB | MLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2018-02-01発売,12980
旭東エレクトロニクス SE800-512GB,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-11-20発売,6480
IODATA SSPH-UT500K,容量 500GB | USB | 2020-05-01発売,6565
Crucial BX500 CT120BX500SSD1,容量 120GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,2950
トランセンド TS256GMTS430S,容量 256GB | 3D MLC | M.2 (Type2242) | Serial ATA 6Gb/s,5327
IODATA SSPF-USC2T,容量 2TB | USB | 2020-07-01発売,39267
ADATA Ultimate SU750 ASU750SS-256GT-C,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,4326
Western Digital WD Green WDS100T2G0A,容量 1TB | 2.5インチ | Serial ATA 6Gb/s,11070
Crucial P1 CT2000P1SSD8JP,容量 2TB | 3D QLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-06-06発売,29980
レキサーメディア NS100 LNS100-256RBJP,容量 256GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-06-01発売,3938
Silicon Power Ace A55 SP128GBSS3A55S25,容量 128GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,2680
Intel D3-S4510 SSDSC2KB960G801,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-08-01発売,23999
バッファロー SSD-PG240U3-WA,容量 240GB | USB | 2019-01-01発売,3810
バッファロー SSD-PSM960U3-MB,容量 960GB | USB | 2020-03-01発売,11239
IODATA SSPV-USC480G,容量 480GB | USB | 2020-12-01発売,7854
レキサーメディア NM610 LNM610-500RBJP,容量 500GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-08-09発売,7128
IODATA SSPG-USC2NB,容量 2TB | USB | 2020-04-01発売,23300
エレコム ESD-EC0240GBK,容量 240GB | TLC | USB | 2018-03-01発売,3935
バッファロー SSD-PUT250U3-BKA,容量 250GB | USB | 2020-12-01発売,5275
エレコム ESD-EMN1000GSV,容量 1TB | USB,13284
Western Digital WD Red SA500 NAS SATA WDS100T1R0B,容量 1TB | 3D MLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2019-11-29発売,13986
IODATA SSPH-UT960R,容量 960GB | USB | 2019-05-01発売,7480
Crucial P5 CT2000P5SSD8JP,容量 2TB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-07-04発売,37498
エレコム ESD-EMN0250GBK,容量 250GB | USB,5120
Silicon Power PCIe Gen3x4 P34A80 SP512GBP34A80M28,容量 512GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3,8290
キングストン A2000 SSD SA2000M8/250G,容量 250GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3,4378
Corsair Force Series MP600 CSSD-F1000GBMP600,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2019-07-01発売,21073
バッファロー SSD-PGT960U3-BA,容量 960GB | USB | 2019-10-01発売,12584
バッファロー SSD-PL1.9U3-BK/N,容量 1.9TB | USB,19800
Intel SSD 760p SSDPEKKW512G8XT,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-01-01発売,12999
Crucial P1 CT500P1SSD8JP,容量 500GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-10-01発売,5698
ギガバイト AORUS GP-AG41TB,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2021-01-22発売,21448
バッファロー SSD-PG480U3-WA,容量 480GB | USB | 2019-01-01発売,5520
バッファロー SSD-PL480U3-BK/N,容量 480GB | USB,5780
umax S330 UM-SSD25S330-960,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,9980
エレコム ESD-EMN1000GBU,容量 1TB | USB,13418
サムスン T7 Touch MU-PC1T0K/IT,容量 1TB | USB | 2020-02-01発売,24980
エレコム ESD-EJ0120GBK,容量 120GB | USB | 2020-09-01発売,2943
Corsair Force Series MP510 CSSD-F480GBMP510B,容量 480GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-03-19発売,8609
Silicon Power Ace A55 SP001TBSS3A55S25,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,11990
サムスン 860 EVO MZ-76E4T0B/IT,容量 4TB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-02-01発売,79799
旭東エレクトロニクス SE800-n256GB,容量 256GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2017-11-20発売,3899
Crucial BX500 CT2000BX500SSD1JP,容量 2TB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2020-01-01発売,23680
バッファロー SSD-PH1.0U3-BA,容量 1TB | USB | 2019-05-01発売,19584
Plextor M8VG Plus PX-256 M8VG+,容量 256GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,4378
Intel SSD 665p SSDPEKNW020T9X1,容量 2.048TB | 3D QLC | M.2 (Type2280) | PCI-Express Gen3,28894
Seagate FireCuda 510 ZP1000GM30011,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-06-01発売,19000
Seagate BarraCuda 120 SSD ZA2000CM1A003,容量 2TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,24979
バッファロー SSD-PSM120U3-UW,容量 120GB | USB | 2020-03-01発売,2780
IODATA SSPH-UT1K/E,容量 1TB | USB,11480
Crucial MX500 CT2000MX500SSD1,容量 2TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,26275
トランセンド TS128GSSD530K,容量 128GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,11470
Plextor M9PGN Plus PX-1TM9PGN +,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-03-06発売,15500
Western Digital My Passport SSD WDBAGF5000ABL-JESN,容量 500GB | USB | 2021-02-01発売,14583
ADATA XPG SX8200 Pro ASX8200PNP-256GT-C,容量 256GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-02-27発売,5279
バッファロー SSD-PGM960U3-W/N,容量 960GB | USB | 2019-11-01発売,11280
ロジテック LMD-MPD1024,容量 1.024TB | M.2 (Type2280) | PCI-Express Gen3 | 2019-09-17発売,-
エレコム ESD-EJ1000GWH,容量 1TB | USB | 2019-12-01発売,11541
ロジテック LMD-SPA480U3M,容量 480GB | USB | 2020-04-23発売,-
ロジテック LMD-SS960KU3,容量 960GB | 2.5インチ | Serial ATA 6Gb/s | 2019-02-15発売,-
Crucial BX500 CT120BX500SSD1JP,容量 120GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-10-14発売,2948
Silicon Power PC60 SP960GBPSDPC60CK,容量 960GB | 3D MLC | USB,12782
バッファロー SSD-PGC1.9U3-BA,容量 1.9TB | USB,21136
トランセンド 110S TS512GMTE110S,容量 512GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3,6980
Corsair MP600 CORE CSSD-F2000GBMP600COR,容量 2TB | 3D QLC | M.2 (Type2280) | PCI-Express Gen4 | 2021-01-30発売,38500
Corsair MP600 PRO Hydro X Edition CSSD-F2000GBMP600HXE,容量 2TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2021-02-01発売,55660
CFD CSSD-S6B05GMG4VT,容量 500GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2019-05-01発売,8909
Intel SSD 660p SSDPEKNW512G8XT,容量 512GB | 3D QLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-09-01発売,7678
Western Digital My Passport Go WDBMCG0010BYT-WESN,容量 1TB | USB | 2019-08-01発売,10980
SanDisk エクストリーム プロ SDSSDXPM2-2T00-J25,容量 2TB | M.2 (Type2280) | PCI-Express Gen3 | 2019-07-01発売,33780
バッファロー SSD-PG1.9U3-BA,容量 1.9TB | USB,20740
エレコム ESD-EMN0250GSV,容量 250GB | USB,5063
Western Digital WD Green WDS120G2G0A,容量 120GB | 2.5インチ | Serial ATA 6Gb/s,2979
Silicon Power PCIe Gen3x4 P34A60 SP256GBP34A60M28,容量 256GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3,4800
トランセンド SSD220 TS480GSSD220S,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,5838
ロジテック LMD-SA240,容量 240GB | 2.5インチ | Serial ATA 6Gb/s | 2019-09-17発売,-
キングストン KC2500 NVMe PCIe SSD SKC2500M8/1000G,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-09-24発売,18750
Western Digital WD Blue 3D NAND SATA WDS100T2B0A+EXT,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-10-11発売,12980
トランセンド TS2TSSD220Q,容量 2TB | QLC | 2.5インチ | Serial ATA 6Gb/s,21800
Crucial MX500 CT500MX500SSD4/JP,容量 500GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2018-04-28発売,8448
IODATA SSPH-UA500N,容量 500GB | USB | 2020-06-01発売,6921
トランセンド TS128GMSA230S,容量 128GB | 3D MLC | mSATA | Serial ATA 6Gb/s,3980
バッファロー SSD-PGM1.9U3-W/N,容量 1.9TB | USB | 2019-11-01発売,21280
ESSENCORE KLEVV NEO N400 K120GSSDS3-N40,容量 120GB | 2.5インチ | Serial ATA 6Gb/s,2178
サムスン 860 EVO MZ-76E2T0B/IT,容量 2TB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-02-01発売,28480
エレコム ESD-EH1000GBK,容量 1TB | USB,17810
Seagate FireCuda 520 SSD ZP500GM3A002,容量 500GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4,12784
バッファロー SSD-PSM120U3-SP,容量 120GB | USB | 2020-03-01発売,2780
Western Digital G-DRIVE mobile Pro SSD 0G10310,容量 500GB,32780
キングストン A400 SSD SA400S37/480G,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-04-14発売,6985
バッファロー SSD-PGM480U3-W/N,容量 480GB | USB | 2019-11-01発売,6780
ロジテック LMD-MP256,容量 256GB | M.2 (Type2280) | PCI-Express Gen3 | 2019-09-17発売,-
Plextor M8VG Plus PX-512 M8VG+,容量 512GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,7678
ロジテック LMD-SS480KU3,容量 480GB | 2.5インチ | Serial ATA 6Gb/s | 2019-02-15発売,-
Western Digital PC SA530 3D NAND SATA SDASB8Y-256G+EXT,容量 256GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2019-10-11発売,4980
Plextor M9PGN Plus PX-512M9PGN +,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-05-01発売,8749
Corsair MP600 CORE CSSD-F1000GBMP600COR,容量 1TB | 3D QLC | M.2 (Type2280) | PCI-Express Gen4 | 2021-02-01発売,19800
キングストン KC2500 NVMe PCIe SSD SKC2500M8/500G,容量 500GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-09-24発売,9980
SanDisk エクストリーム V2 SDSSDE61-500G-J25,容量 500GB | USB | 2020-12-18発売,13526
IODATA SSPG-USC2NB/E,容量 2TB | USB | 2020-12-01発売,24480
リーダーメディアテクノ Lazos L-ISS240,容量 240GB | 2.5インチ | Serial ATA 6Gb/s,3742
Corsair MP600 PRO CSSD-F1000GBMP600PRO,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2021-02-01発売,28230
Biostar P500 P500-1TB,容量 1TB | USB | 2020-12-19発売,19998
Western Digital My Passport SSD WDBAGF0010BBL-JESN,容量 1TB | USB | 2021-02-01発売,24011
トランセンド TS240GESD240C,容量 240GB | 3D MLC | USB,5360
レキサーメディア NS100 LNS100-512RBJP,容量 512GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-06-01発売,6688
エレコム ESD-ZSA1000GBK,容量 1TB | USB | 2020-11-01発売,11800
Western Digital WD_Black AN1500 NVMe SSD Add-in-Card WDS200T1X0L-00AUJ0,容量 2TB | PCI-Express Gen3,51980
Intel SSD 760p SSDPEKKW010T8X1,容量 1.024TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-04-12発売,20620
トランセンド TS960GESD350C,容量 960GB | 3D MLC | USB | 2019-06-01発売,17800
サムスン T7 Touch MU-PC500S/IT,容量 500GB | USB | 2020-02-01発売,14980
Liteon MU 3 PH6-CE240,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-03-23発売,3659
Crucial MX500 CT1000MX500SSD4/JP,容量 1TB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2018-04-28発売,14080
Silicon Power PC60 SP480GBPSDPC60CK,容量 480GB | 3D MLC | USB,7062
Intel D3-S4510 SSDSC2KB240G801,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-08-01発売,11660
トランセンド TS960GESD250C,容量 960GB | 3D MLC | USB,13980
エレコム ESD-EC0120GBK,容量 120GB | TLC | USB | 2018-03-01発売,2999
HP EX900 2YY42AA#UUF,容量 120GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-10-15発売,4848
Plextor M9PY Plus PX-512M9PY +,容量 512GB | 3D TLC | PCI-Express Gen3 | 2020-05-01発売,7980
Western Digital WD_Black P50 Game Drive SSD WDBA3S0010BBK-JESN,容量 1TB | USB | 2020-01-01発売,29800
サムスン 870 QVO MZ-77Q1T0B/IT,容量 1TB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2020-08-01発売,12979
ADATA XPG SPECTRIX S40G AS40G-256GT-C,容量 256GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-07-26発売,5280
キングストン UV500 SSD SUV500/480G,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,6790
キングストン KC600 SSD SKC600/256G,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-11-12発売,5520
キングストン KC600 SSD SKC600/512G,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-11-12発売,9290
Seagate FireCuda 520 SSD ZP2000GM3A002,容量 2TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4,43910
トランセンド TS128GMTS430S,容量 128GB | 3D MLC | M.2 (Type2242) | Serial ATA 6Gb/s,3280
エレコム ESD-EJ0250GWH,容量 250GB | USB | 2019-12-01発売,3891
Seagate Nytro 3031 SAS SSD XS15360TE70004,容量 15.36TB | 3D TLC | 2.5インチ | SAS 12Gb/s,695500
トランセンド TS128GMTS830S,容量 128GB | 3D MLC | M.2 (Type2280) | Serial ATA 6Gb/s,3600
ロジテック LMD-SPA240U3,容量 240GB | USB | 2020-02-13発売,-
サムスン T7 MU-PC1T0H/IT,容量 1TB | USB | 2020-06-01発売,19999
バッファロー SSD-PGM1.9U3-B,容量 1.9TB | USB | 2019-11-01発売,22566
エレコム ESD-EC0240GBKR,容量 240GB | USB | 2020-04-01発売,5773
Intel Optane Memory M10 MEMPEK1J032GAXT,容量 32GB | 3D NVM | M.2 (Type2280) | PCI-Express Gen3,9350
ADATA Ultimate SU800 ASU800SS-256GT-C,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-09-01発売,5478
IODATA SSPH-UT480K,容量 480GB | USB | 2019-04-01発売,4974
サムスン T7 MU-PC500H/IT,容量 500GB | USB | 2020-06-01発売,11980
ADATA XPG SPECTRIX S40G AS40G-4TT-C,容量 4TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3,67980
エレコム ESD-EC0120GWHR,容量 120GB | USB | 2020-04-01発売,4279
バッファロー SSD-PGM960U3-B,容量 960GB | USB | 2019-11-01発売,12026
Hi-Disc HDSSD480GJP3,容量 480GB | 2.5インチ | Serial ATA 6Gb/s,6419
バッファロー SSD-PSM480U3-MB,容量 480GB | USB | 2020-03-01発売,6790
Corsair Force Series MP600 CSSD-F500GBMP600,容量 500GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2019-09-07発売,13990
Intel Optane SSD 800P SSDPEK1W120GA01,容量 118GB | 3D NVM | M.2 (Type2280) | PCI-Express Gen3 | 2018-04-12発売,24900
SanDisk エクストリーム SDSSDE60-250G-J25,容量 250GB | USB | 2018-05-01発売,7972
トランセンド TS64GSSD530K,容量 64GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,7473
Crucial BX500 CT2000BX500SSD1,容量 2TB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,22697
トランセンド MTS420 TS240GMTS420S,容量 240GB | 3D TLC | M.2 (Type2242) | Serial ATA 6Gb/s,4780
バッファロー SSD-PGC960U3-BA,容量 960GB | USB | 2018-11-01発売,11933
エレコム LimitEx series ESD-EB0480GBK,容量 480GB | TLC | USB | 2017-04-01発売,7860
ロジテック LMD-SPA960U3M,容量 960GB | USB | 2020-04-23発売,-
ADATA XPG SPECTRIX S40G AS40G-512GT-C,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-07-26発売,8280
Western Digital WD_Black AN1500 NVMe SSD Add-in-Card WDS400T1X0L-00AUJ0,容量 4TB | PCI-Express Gen3,96800
バッファロー SSD-PGC240U3-BA,容量 240GB | USB | 2018-11-01発売,4927
IODATA SSPH-UT480R,容量 480GB | USB | 2019-05-01発売,5592
エレコム ESD-EMN0128GBU,容量 128GB | USB,3670
トランセンド SSD420 TS512GSSD420K,容量 512GB | MLC | 2.5インチ | Serial ATA 6Gb/s,43359
IODATA SSPG-USC500NB,容量 500GB | USB | 2020-04-01発売,8078
ESSENCORE KLEVV CRAS C710 K512GM2SP0-C71,容量 512GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3,7200
IODATA SSPG-USC1NB/E,容量 1TB | USB | 2020-12-01発売,13980
Western Digital My Passport SSD WDBAGF0020BBL-JESN,容量 2TB | USB | 2021-02-01発売,42456
Western Digital WD Red SA500 NAS SATA WDS200T1R0B,容量 2TB | 3D MLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2019-11-29発売,29268
エレコム ESD-EJ0250GBK,容量 250GB | USB | 2019-12-01発売,3891
トランセンド SSD230 TS1TSSD230S,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,13800
J&A Information LEVEN JPR600-1TB,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3,14800
エレコム ESD-EC0960GRDR,容量 960GB | USB | 2020-04-01発売,14914
トランセンド TS120GESD240C,容量 120GB | 3D MLC | USB,3970
Silicon Power Ace A55 SP002TBSS3A55S25,容量 2TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,25500
HGST G-DRIVE mobile SSD R-Series 2000GB 0G06054,容量 2TB | USB | 2017-10-01発売,43546
エレコム ESD-ZSA0500GBK,容量 500GB | USB | 2020-11-01発売,6872
トランセンド JetDrive 855 TS960GJDM855,容量 960GB | 3D MLC | 2018-10-01発売,38980
ロジテック LMD-MP512,容量 512GB | M.2 (Type2280) | PCI-Express Gen3 | 2019-09-17発売,-
ADATA Ultimate SU750 ASU750SS-1TT-C,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,12077
エレコム ESD-EH0250GBK,容量 250GB | USB,8536
サムスン X5 MU-PB1T0B/IT,容量 1.024TB | 2018-09-01発売,46980
エレコム ESD-EMN0500GBU,容量 500GB | USB,7750
IODATA SSPH-UT1R,容量 1TB | USB | 2020-05-01発売,12612
Intel Optane SSD DC P4800X SSDPED1K375GA01,容量 375GB | 3D NVM | PCI-Express Gen3 | 2017-09-30発売,199800
IODATA SSPG-USC500NB/E,容量 500GB | USB | 2020-12-01発売,8680
Crucial MX500 CT250MX500SSD4/JP,容量 250GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2018-04-28発売,5980
ADATA Ultimate SU655 ASU655SS-120GT-C,容量 120GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,2579
Adtec AD-EXDPGC-1TB,容量 1TB | 3D TLC | USB | 2020-02-01発売,16800
バッファロー SSD-PGM480U3-W,容量 480GB | USB | 2019-11-01発売,7623
Plextor M9PY Plus PX-1TM9PY +,容量 1TB | 3D TLC | PCI-Express Gen3 | 2020-03-06発売,19589
トランセンド TS1TSSD220Q,容量 1TB | QLC | 2.5インチ | Serial ATA 6Gb/s,10937
エレコム ESD-EMN0500GSV,容量 500GB | USB,7405
ロジテック LMD-SPA480U3,容量 480GB | USB | 2020-02-13発売,-
Hi-Disc HDSSD960GJP3,容量 960GB | 2.5インチ | Serial ATA 6Gb/s,12450
Plextor M8VG Plus PX-1TB M8VG+,容量 1TB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,13178
トランセンド SSD420 TS256GSSD420K,容量 256GB | MLC | 2.5インチ | Serial ATA 6Gb/s,25357
Silicon Power Bolt B75 SP512GBPSDB75SCS,容量 512GB | USB,17705
エレコム ESD-EC0480GWH,容量 480GB | TLC | USB | 2019-05-01発売,6999
バッファロー SSD-PG960U3-WA,容量 960GB | USB | 2019-01-01発売,10366
Corsair Force Series MP510 CSSD-F240GBMP510,容量 240GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2018-10-20発売,6325
Corsair MP400 CSSD-F2000GBMP400,容量 2TB | 3D QLC | M.2 (Type2280) | PCI-Express Gen3,31464
Intel SSD 545s SSDSC2KW256G8X1,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-08-23発売,9580
ロジテック LMD-MPB512,容量 512GB | M.2 (Type2280) | PCI-Express Gen3 | 2020-05-28発売,-
キングストン UV500 SSD SUV500MS/120G,容量 120GB | 3D TLC | mSATA | Serial ATA 6Gb/s,3900
バッファロー SSD-PL120U3-BK/N,容量 120GB | USB,3380
umax M1200 UM-SSDNV44M1200-1T,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2019-12-20発売,23609
IODATA HNSSD-480BK,容量 480GB | USB | 2019-08-01発売,8973
Corsair Force Series MP510 CSSD-F960GBMP510B,容量 960GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2020-03-19発売,15915
Crucial MX300 CT2050MX300SSD1/JP,容量 2.05TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-04-01発売,52523
Lacie 1big dock SSD Pro STHW4000800,容量 4TB | Thunderbolt/USB | 2020-07-01発売,309382
